U5081: news_7789, news_2437, news_2607, news_2779, news_8399, news_4987, news_1451, news_7821, news_2476, news_1938, news_1696, news_6197, news_383, news_7658, news_4007, news_1269, news_6121, news_170, news_3474, news_8264
U4215: news_6361, news_885, news_396, news_5659, news_6568, news_6804, news_5290, news_6787, news_6109, news_6327, news_6693, news_2939, news_1831, news_6639, news_3948, news_7663, news_1032, news_906, news_5372, news_5438
U4326: news_1702, news_6182, news_5032, news_1939, news_6618, news_2418, news_6568, news_8264, news_2476, news_1721, news_1703, news_4707, news_5219, news_1933, news_7746, news_2927, news_2399, news_8305, news_982, news_229
U2287: news_1325, news_1475, news_4630, news_1051, news_789, news_6661, news_1653, news_1721, news_2064, news_6631, news_5337, news_5776, news_4979, news_4215, news_2241, news_5601, news_5650, news_5379, news_5265, news_6809
U5410: news_6182, news_1953, news_4740, news_3198, news_8486, news_6673, news_841, news_5032, news_1831, news_6106, news_4790, news_6791, news_7492, news_214, news_8096, news_7135, news_932, news_6578, news_7613, news_3902
U4177: news_4063, news_572, news_6773, news_4277, news_2294, news_2691, news_557, news_7127, news_2301, news_3585, news_865, news_2446, news_5845, news_6187, news_408, news_7098, news_8350, news_6602, news_2668, news_6629
U3350: news_2334, news_6753, news_1324, news_761, news_6548, news_947, news_4640, news_7467, news_6746, news_4333, news_5516, news_5650, news_2448, news_5022, news_8642, news_1118, news_2224, news_6810, news_7831, news_8311
U573: news_6182, news_7492, news_6106, news_1953, news_7764, news_7474, news_1663, news_932, news_6519, news_3198, news_7834, news_1938, news_6365, news_4740, news_8486, news_6618, news_1599, news_6375, news_6476, news_8096
U3740: news_947, news_1560, news_8446, news_6804, news_638, news_2059, news_2876, news_7509, news_8303, news_7167, news_1498, news_5145, news_5441, news_2069, news_1247, news_1168, news_886, news_2950, news_7474, news_4672
U487: news_755, news_824, news_640, news_8363, news_3937, news_5467, news_396, news_1928, news_2161, news_4379, news_8414, news_8404, news_847, news_2921, news_6182, news_8245, news_630, news_5603, news_987, news_5032
U5763: news_6602, news_5274, news_408, news_980, news_5801, news_2490, news_6578, news_7183, news_6773, news_6791, news_6676, news_6804, news_4224, news_7465, news_4886, news_1345, news_86, news_6653, news_1205, news_7667
U4208: news_6545, news_6804, news_443, news_1118, news_130, news_501, news_2595, news_5026, news_5160, news_5070, news_6263, news_7727, news_6178, news_3430, news_8135, news_2918, news_332, news_7755, news_6657, news_4593
U2219: news_4351, news_6578, news_6746, news_1938, news_5310, news_6653, news_6676, news_3926, news_7595, news_1448, news_6613, news_6082, news_6679, news_3902, news_6659, news_7637, news_5449, news_4067, news_5128, news_5830
U621: news_153, news_6676, news_6751, news_6804, news_2157, news_6700, news_1152, news_4260, news_557, news_170, news_2477, news_4603, news_7103, news_5685, news_4727, news_180, news_6545, news_1562, news_8408, news_4638
U2401: news_6092, news_6182, news_4271, news_676, news_6618, news_1118, news_2476, news_335, news_957, news_4278, news_7131, news_396, news_2064, news_6747, news_6067, news_8461, news_814, news_7778, news_2650, news_6513
U1893: news_184, news_5145, news_4740, news_316, news_7599, news_2819, news_5639, news_3944, news_6753, news_2334, news_3512, news_7566, news_7834, news_136, news_317, news_6752, news_277, news_8271, news_6627, news_6613
U4605: news_6753, news_2334, news_2783, news_961, news_6787, news_611, news_6327, news_2400, news_5032, news_7764, news_3426, news_363, news_5768, news_8429, news_8539, news_7147, news_4986, news_5330, news_8582, news_1212
U1656: news_6602, news_6578, news_7584, news_6633, news_6797, news_173, news_1953, news_6516, news_6809, news_6593, news_2064, news_1663, news_6613, news_183, news_7765, news_3559, news_4740, news_7503, news_6748, news_283
U5658: news_6154, news_5395, news_8523, news_672, news_2018, news_6539, news_6558, news_5762, news_7117, news_5527, news_3422, news_769, news_961, news_838, news_6182, news_210, news_5768, news_6437, news_6545, news_2506
U3209: news_6773, news_6629, news_6804, news_2853, news_6797, news_6438, news_6738, news_5431, news_8398, news_1717, news_1477, news_934, news_2123, news_171, news_307, news_6519, news_980, news_6578, news_7570, news_264
U300: news_6578, news_6548, news_7800, news_2595, news_1945, news_8582, news_6241, news_6476, news_2064, news_2038, news_6602, news_6361, news_947, news_1888, news_4880, news_354, news_7595, news_6545, news_2306, news_1027
U4651: news_1953, news_7135, news_3198, news_7167, news_6361, news_982, news_7474, news_5987, news_5422, news_3415, news_6378, news_6263, news_530, news_2334, news_6669, news_1094, news_184, news_1397, news_6106, news_8046
U3015: news_6182, news_1674, news_4215, news_6526, news_2334, news_5987, news_6897, news_4740, news_2253, news_317, news_5824, news_6137, news_2401, news_5474, news_1831, news_868, news_4224, news_6378, news_947, news_4019
U960: news_6602, news_6593, news_670, news_450, news_5908, news_5110, news_7127, news_6038, news_457, news_4653, news_1016, news_406, news_8474, news_1781, news_6605, news_6659, news_8331, news_5333, news_6516, news_1831
U6356: news_6653, news_6593, news_6797, news_6802, news_6686, news_6516, news_982, news_6353, news_974, news_7474, news_6602, news_3926, news_6810, news_6521, news_6545, news_6570, news_4790, news_7461, news_4633, news_2164
U2132: news_904, news_1730, news_6327, news_6804, news_1205, news_5652, news_5104, news_6653, news_2713, news_6054, news_766, news_510, news_3940, news_2898, news_2064, news_6578, news_6468, news_785, news_3982, news_3977
U2960: news_556, news_148, news_2334, news_6753, news_6299, news_130, news_2476, news_577, news_2538, news_6159, news_7624, news_6543, news_4672, news_7764, news_5032, news_6654, news_6265, news_5423, news_903, news_217
U3338: news_6822, news_2353, news_6659, news_6593, news_6676, news_295, news_2769, news_6568, news_6237, news_2360, news_4343, news_455, news_6673, news_5197, news_1721, news_448, news_6654, news_884, news_3892, news_7735
U4718: news_4637, news_720, news_6804, news_6618, news_982, news_5134, news_2785, news_1811, news_4140, news_1205, news_2164, news_6602, news_1434, news_8405, news_6587, news_4323, news_2305, news_7063, news_8633, news_7166
U4336: news_7790, news_163, news_3897, news_1663, news_1562, news_214, news_1067, news_1404, news_750, news_7695, news_454, news_5323, news_5174, news_1710, news_6679, news_4990, news_5400, news_8569, news_6055, news_6573
U1890: news_1118, news_8439, news_5104, news_5355, news_4625, news_6279, news_6727, news_8107, news_5711, news_7474, news_2612, news_6168, news_7683, news_6052, news_1197, news_3198, news_6476, news_6753, news_2334, news_1981
U4025: news_2538, news_7214, news_6106, news_2332, news_710, news_2702, news_6543, news_4648, news_6545, news_8344, news_801, news_3885, news_6745, news_471, news_1721, news_7076, news_6613, news_5104, news_5441, news_6787
U881: news_6654, news_4269, news_2095, news_2334, news_6545, news_5570, news_1375, news_2057, news_6818, news_6271, news_4222, news_7762, news_6753, news_1118, news_6539, news_1722, news_6804, news_1471, news_2916, news_861
U632: news_5402, news_1400, news_5368, news_2447, news_4913, news_5950, news_1164, news_1254, news_6654, news_4740, news_7474, news_2399, news_7702, news_184, news_1115, news_7492, news_2543, news_932, news_1953, news_2360
U112: news_961, news_6804, news_2819, news_6653, news_6797, news_536, news_482, news_2431, news_625, news_6620, news_4379, news_4587, news_8317, news_1983, news_6613, news_5145, news_1412, news_6791, news_991, news_2938
U2439: news_6578, news_6773, news_6589, news_6797, news_1696, news_6653, news_2782, news_2076, news_6686, news_6182, news_4740, news_7764, news_8510, news_377, news_1870, news_8386, news_6684, news_6241, news_6516, news_5854
U3709: news_1593, news_2655, news_2691, news_6659, news_1170, news_7767, news_6804, news_6797, news_1234, news_7531, news_1375, news_1969, news_1498, news_6668, news_1449, news_1163, news_6327, news_2906, news_6653, news_1404
U4250: news_961, news_2755, news_6380, news_980, news_6804, news_2490, news_6812, news_6588, news_771, news_1678, news_6568, news_5402, news_1380, news_4979, news_1693, news_5040, news_466, news_4063, news_1730, news_5350
U2468: news_3949, news_5095, news_148, news_1270, news_5346, news_5002, news_1206, news_982, news_4886, news_4224, news_5296, news_5223, news_8433, news_5195, news_2440, news_2408, news_8550, news_3426, news_396, news_5212
U4762: news_4379, news_1945, news_5141, news_8414, news_1213, news_6902, news_727, news_6605, news_1722, news_2538, news_5830, news_5036, news_6623, news_2913, news_5289, news_2253, news_3329, news_2351, news_6054, news_8597
U4167: news_5967, news_5974, news_6654, news_1084, news_1251, news_4260, news_4987, news_947, news_5233, news_1191, news_5438, news_5128, news_5801, news_2353, news_2064, news_2016, news_3903, news_7595, news_6476, news_6793
U2869: news_396, news_1774, news_1128, news_6545, news_6533, news_2869, news_4062, news_1003, news_5954, news_5104, news_7162, news_2561, news_1309, news_2647, news_6410, news_6874, news_4224, news_5346, news_341, news_6529
U231: news_6106, news_259, news_4982, news_529, news_6679, news_7567, news_233, news_6802, news_7723, news_7811, news_6823, news_2723, news_4064, news_7700, news_1471, news_961, news_6128, news_980, news_2527, news_2089
U2418: news_6259, news_6787, news_396, news_947, news_8448, news_7491, news_7469, news_6756, news_6613, news_4050, news_7951, news_6804, news_2294, news_908, news_608, news_2123, news_6565, news_991, news_6568, news_537
U5956: news_5284, news_2587, news_1811, news_2785, news_4551, news_1749, news_4093, news_6526, news_2632, news_7166, news_739, news_6173, news_4671, news_7376, news_8420, news_5216, news_7460, news_5237, news_6618, news_2742
U4981: news_1571, news_980, news_725, news_5351, news_1412, news_7959, news_6543, news_7548, news_1118, news_5299, news_4680, news_424, news_2269, news_7747, news_7693, news_8502, news_5441, news_5322, news_5796, news_4672
U527: news_6602, news_6583, news_6578, news_1471, news_183, news_1118, news_6684, news_982, news_6097, news_6263, news_6565, news_7800, news_6706, news_99, news_6653, news_2918, news_6804, news_6738, news_2645, news_130
U516: news_5766, news_4181, news_6887, news_7076, news_8634, news_4607, news_2361, news_2396, news_6182, news_6327, news_6608, news_4740, news_1401, news_1686, news_5482, news_5653, news_4660, news_6554, news_6566, news_2787
U5338: news_2353, news_4323, news_7806, news_6568, news_3454, news_2402, news_2488, news_5431, news_5128, news_325, news_8463, news_2830, news_3953, news_6099, news_8269, news_390, news_7683, news_148, news_1118, news_5160
U5359: news_4062, news_2743, news_4034, news_6275, news_2901, news_2595, news_7108, news_2069, news_519, news_5026, news_2151, news_1355, news_5031, news_8143, news_6389, news_1492, news_4990, news_6057, news_2621, news_4589
U3794: news_982, news_1313, news_4648, news_649, news_6602, news_4616, news_5104, news_2418, news_5248, news_2538, news_1253, news_6272, news_1672, news_5711, news_2905, news_7123, news_7764, news_4672, news_1246, news_6570
U747: news_6327, news_2824, news_5199, news_861, news_4607, news_2621, news_6543, news_947, news_1953, news_7645, news_6566, news_676, news_6361, news_5400, news_6780, news_2655, news_136, news_2819, news_6602, news_8446
U2733: news_1831, news_4256, news_953, news_5626, news_4692, news_7637, news_7045, news_5449, news_1429, news_5312, news_995, news_4249, news_6969, news_1905, news_8057, news_987, news_1087, news_1397, news_2096, news_4740
U5496: news_6545, news_8549, news_6602, news_6263, news_153, news_2665, news_2926, news_6659, news_6804, news_2918, news_7800, news_6327, news_6095, news_8542, news_3947, news_6618, news_1928, news_1444, news_6684, news_6566
U551: news_6038, news_6061, news_3988, news_2184, news_7083, news_5854, news_354, news_5026, news_7765, news_5340, news_6241, news_1878, news_4033, news_760, news_311, news_6566, news_2530, news_676, news_3538, news_5270
U1856: news_6182, news_7474, news_932, news_3959, news_7124, news_5639, news_6309, news_2591, news_1206, news_1607, news_2632, news_7822, news_1025, news_6360, news_2760, news_3943, news_7469, news_2772, news_8486, news_593
U2660: news_8325, news_801, news_340, news_2164, news_8433, news_806, news_8011, news_2049, news_1267, news_2870, news_4975, news_2146, news_2448, news_5694, news_3972, news_7152, news_878, news_644, news_6804, news_8576
U6372: news_6602, news_6054, news_6593, news_7739, news_6182, news_7570, news_6745, news_863, news_7834, news_1831, news_6587, news_908, news_7565, news_885, news_8624, news_2743, news_6780, news_3460, news_6556, news_8339
U1999: news_6602, news_980, news_6773, news_1571, news_6578, news_6797, news_6780, news_2133, news_727, news_1313, news_4334, news_4672, news_2783, news_148, news_6631, news_2598, news_5224, news_676, news_2264, news_2815
U1982: news_6804, news_2952, news_6025, news_2779, news_8231, news_1771, news_1308, news_3638, news_980, news_1305, news_7474, news_130, news_6753, news_2334, news_6353, news_1084, news_6182, news_7128, news_982, news_6684
U238: news_991, news_6639, news_6361, news_5711, news_6804, news_2064, news_6787, news_5222, news_6210, news_8340, news_7959, news_2447, news_6570, news_130, news_264, news_2559, news_618, news_5376, news_5802, news_1170
U4852: news_6327, news_5527, news_982, news_980, news_6654, news_947, news_6804, news_3930, news_6566, news_6241, news_676, news_6620, news_4035, news_6753, news_2334, news_6545, news_490, news_6803, news_756, news_6653
U5640: news_6182, news_7810, news_7492, news_7135, news_8308, news_7105, news_2669, news_1953, news_6519, news_3198, news_7788, news_1493, news_4740, news_6106, news_5211, news_5687, news_2627, news_5190, news_1085, news_281
U4959: news_6620, news_2543, news_6803, news_2682, news_2399, news_1254, news_6653, news_2418, news_121, news_4263, news_1087, news_6327, news_6402, news_2348, news_6272, news_6602, news_4041, news_1404, news_6752, news_8066
U2937: news_2334, news_7474, news_6753, news_148, news_6568, news_5032, news_947, news_6327, news_3995, news_317, news_2947, news_214, news_1253, news_1164, news_1264, news_369, news_7764, news_5306, news_5441, news_6182
U1998: news_2161, news_7645, news_7983, news_6753, news_2334, news_7687, news_1040, news_5650, news_685, news_1067, news_148, news_8119, news_7060, news_6545, news_5012, news_588, news_6182, news_5367, news_2803, news_2722
