U5081: news_2437, news_383, news_7789, news_2607, news_2779, news_4007, news_7658, news_1168, news_8399, news_6856, news_1451, news_4987, news_8264, news_3474, news_170, news_5631, news_492, news_6121, news_8317, news_6174
U3199: news_4242, news_7638, news_449, news_8576, news_6457, news_2733, news_2820, news_175, news_890, news_2672, news_2585, news_8599, news_4269, news_800, news_7674, news_8424, news_4835, news_7611, news_7595, news_3888
U1702: news_5635, news_8180, news_7638, news_6356, news_2910, news_3958, news_7862, news_685, news_964, news_2739, news_925, news_326, news_695, news_7133, news_2081, news_1892, news_1826, news_735, news_5121, news_169
U3955: news_5132, news_447, news_3958, news_7486, news_8188, news_5399, news_383, news_5797, news_7750, news_4253, news_8633, news_2545, news_6394, news_5779, news_6432, news_1550, news_3384, news_2197, news_7407, news_7611
U1233: news_3512, news_2906, news_1328, news_1145, news_354, news_5177, news_281, news_2437, news_7108, news_6528, news_971, news_2831, news_8577, news_1678, news_6075, news_5907, news_5176, news_6540, news_3936, news_6679
U2042: news_6064, news_1120, news_739, news_425, news_4001, news_2614, news_2423, news_8420, news_5216, news_7460, news_1314, news_5723, news_2412, news_7534, news_911, news_8512, news_5364, news_5572, news_5540, news_7548
U4363: news_7808, news_4269, news_5776, news_5984, news_648, news_1795, news_4126, news_669, news_6814, news_6058, news_2945, news_5686, news_2684, news_1205, news_6095, news_4797, news_2700, news_5232, news_1213, news_2447
U3705: news_6631, news_7901, news_2477, news_5410, news_1588, news_1251, news_5315, news_7494, news_3438, news_5258, news_3429, news_8399, news_1023, news_1869, news_3932, news_768, news_6035, news_1453, news_2505, news_1180
U1256: news_5266, news_1722, news_5485, news_6012, news_3361, news_5566, news_7256, news_2552, news_4118, news_5300, news_5117, news_1206, news_2096, news_8458, news_8449, news_5031, news_2484, news_383, news_467, news_418
U4170: news_4987, news_1078, news_2461, news_1659, news_6938, news_5833, news_1178, news_6326, news_2563, news_180, news_1152, news_6700, news_2585, news_2719, news_6811, news_8385, news_6673, news_241, news_6117, news_1608
U1124: news_6845, news_3956, news_4190, news_4007, news_3474, news_2848, news_6151, news_4230, news_1833, news_4551, news_6514, news_7706, news_5962, news_1040, news_8556, news_2158, news_5544, news_8384, news_7063, news_7150
U4948: news_323, news_6422, news_4321, news_3583, news_5757, news_7542, news_865, news_1388, news_1774, news_884, news_438, news_8511, news_2070, news_5139, news_7894, news_1206, news_1928, news_6247, news_8549, news_8265
U3889: news_1231, news_7752, news_1018, news_950, news_8539, news_3896, news_1251, news_7871, news_6016, news_5412, news_1703, news_2372, news_909, news_6669, news_2901, news_450, news_705, news_1300, news_7116, news_3895
U1718: news_890, news_1005, news_8282, news_5711, news_6145, news_1165, news_1613, news_5802, news_7722, news_8366, news_301, news_7050, news_1249, news_8281, news_4079, news_7300, news_7351, news_4589, news_280, news_1152
U4215: news_5659, news_4025, news_5290, news_5438, news_3948, news_6109, news_2410, news_2587, news_170, news_1032, news_906, news_6553, news_2939, news_1894, news_7075, news_7663, news_4991, news_1802, news_5058, news_2713
U4326: news_1939, news_6385, news_2478, news_8136, news_8264, news_5435, news_1933, news_7746, news_5839, news_1133, news_4707, news_1702, news_1703, news_2221, news_2758, news_7758, news_455, news_553, news_4976, news_2927
U2287: news_6631, news_7204, news_5337, news_4630, news_1051, news_1325, news_5650, news_2320, news_4215, news_6661, news_1908, news_4705, news_5258, news_5776, news_5601, news_2241, news_4053, news_1475, news_5470, news_1077
U5410: news_4790, news_1671, news_841, news_626, news_7488, news_6049, news_8443, news_8567, news_8188, news_7613, news_6673, news_913, news_7551, news_1032, news_6082, news_1296, news_2456, news_1003, news_3902, news_5566
U4177: news_572, news_4063, news_865, news_8350, news_4277, news_6902, news_7127, news_7098, news_1848, news_7790, news_3585, news_2301, news_2668, news_2880, news_2294, news_5080, news_1276, news_2358, news_2748, news_2446
U3350: news_7831, news_761, news_5650, news_8311, news_1588, news_1251, news_7467, news_5516, news_766, news_6035, news_3939, news_1453, news_1410, news_8642, news_6355, news_6746, news_4640, news_7639, news_1324, news_2492
U573: news_863, news_5517, news_8624, news_400, news_424, news_5934, news_7894, news_2764, news_7852, news_7542, news_578, news_2347, news_4321, news_4762, news_7492, news_2010, news_5111, news_8611, news_6457, news_7861
U3740: news_1168, news_638, news_2069, news_2876, news_6793, news_8303, news_2950, news_886, news_1560, news_4587, news_2059, news_6648, news_6552, news_1714, news_7490, news_7919, news_1498, news_8446, news_5400, news_8582
U487: news_8363, news_755, news_3937, news_5467, news_2566, news_4006, news_8404, news_7482, news_1018, news_7050, news_1273, news_2921, news_1928, news_4041, news_1195, news_7712, news_8245, news_630, news_1236, news_1887
U5763: news_7183, news_4027, news_5274, news_7084, news_408, news_5801, news_7465, news_1345, news_86, news_4886, news_3903, news_3082, news_1862, news_2577, news_470, news_670, news_8540, news_6452, news_1933, news_2437
U4208: news_443, news_501, news_7727, news_8135, news_175, news_6178, news_3430, news_4593, news_881, news_2177, news_669, news_332, news_5160, news_8456, news_8107, news_6263, news_2918, news_8278, news_1029, news_1695
U2219: news_4351, news_4207, news_6679, news_5830, news_6532, news_811, news_6082, news_5042, news_4067, news_5449, news_5128, news_484, news_5080, news_8624, news_5310, news_3902, news_7637, news_3926, news_4215, news_6436
U621: news_4260, news_8549, news_2477, news_153, news_6700, news_1152, news_170, news_5175, news_2157, news_1755, news_1947, news_7103, news_4727, news_5685, news_5179, news_8408, news_4638, news_180, news_5841, news_6113
U2401: news_6513, news_4278, news_957, news_3985, news_335, news_155, news_8461, news_7131, news_4271, news_5641, news_2343, news_6092, news_2650, news_4725, news_6067, news_8224, news_6747, news_814, news_6143, news_2458
U1893: news_3512, news_7563, news_7599, news_5833, news_316, news_7566, news_6711, news_8575, news_8271, news_277, news_3944, news_5145, news_7856, news_2379, news_2819, news_6764, news_2416, news_5241, news_2870, news_6627
U4605: news_2400, news_8429, news_7147, news_8539, news_8282, news_363, news_611, news_2783, news_8582, news_1212, news_4986, news_3426, news_5330, news_5768, news_8103, news_2622, news_1691, news_6188, news_5605, news_5417
U1656: news_7584, news_173, news_7765, news_3559, news_6748, news_7503, news_289, news_1940, news_5060, news_2400, news_705, news_234, news_6633, news_5285, news_3970, news_297, news_2350, news_283, news_1184, news_4012
U5658: news_210, news_5395, news_8523, news_672, news_5527, news_1670, news_5762, news_5067, news_867, news_4575, news_838, news_7117, news_4165, news_6315, news_6385, news_6154, news_6074, news_919, news_6123, news_3930
U3209: news_6438, news_1477, news_2853, news_8398, news_1717, news_5431, news_766, news_171, news_934, news_2123, news_277, news_6681, news_4376, news_400, news_307, news_7570, news_6380, news_7737, news_830, news_7177
U300: news_8582, news_354, news_6902, news_1888, news_4880, news_8425, news_1027, news_2306, news_1945, news_2298, news_2038, news_925, news_5597, news_2693, news_4758, news_414, news_7826, news_2296, news_6241, news_2594
U4651: news_7204, news_8180, news_1233, news_1126, news_2713, news_919, news_3941, news_3415, news_4996, news_697, news_530, news_7944, news_6669, news_6378, news_6263, news_8591, news_5455, news_2945, news_5987, news_2771
U3015: news_4215, news_5105, news_7758, news_1674, news_6897, news_2401, news_6846, news_2477, news_4863, news_990, news_7535, news_4306, news_6514, news_4865, news_2147, news_2389, news_5987, news_6526, news_7739, news_4334
U960: news_670, news_450, news_5908, news_5110, news_4653, news_7127, news_457, news_6038, news_8474, news_406, news_1016, news_455, news_6605, news_6805, news_1781, news_2090, news_1791, news_5333, news_2049, news_6226
U6356: news_4633, news_6686, news_2890, news_313, news_4790, news_400, news_5757, news_8599, news_5117, news_2069, news_553, news_3926, news_6225, news_1853, news_6353, news_974, news_4602, news_1294, news_714, news_2528
U2132: news_904, news_2713, news_766, news_6054, news_5584, news_3940, news_8523, news_6730, news_785, news_5652, news_3977, news_407, news_6245, news_1730, news_7538, news_1799, news_3953, news_7719, news_1289, news_5364
U2960: news_6299, news_577, news_7551, news_942, news_7088, news_6159, news_7624, news_8475, news_4827, news_1659, news_233, news_349, news_2859, news_5013, news_556, news_6855, news_6265, news_7150, news_5423, news_1189
U3338: news_455, news_7183, news_6237, news_8624, news_6822, news_2360, news_4343, news_3963, news_295, news_448, news_2353, news_6299, news_3892, news_884, news_7735, news_5375, news_5723, news_7551, news_2769, news_5197
U4718: news_5134, news_2600, news_2785, news_2743, news_5962, news_1040, news_8556, news_6587, news_4323, news_4637, news_7982, news_2305, news_2719, news_7177, news_85, news_7063, news_456, news_7116, news_1434, news_1811
U4336: news_7790, news_5174, news_1710, news_454, news_163, news_5, news_3897, news_6679, news_2331, news_2838, news_7704, news_5455, news_5400, news_6055, news_8569, news_5367, news_8404, news_7695, news_8264, news_5804
U1890: news_6727, news_5711, news_8107, news_5355, news_8439, news_4625, news_1197, news_6168, news_872, news_3986, news_2756, news_6052, news_7683, news_6279, news_1484, news_8404, news_6875, news_3082, news_5424, news_5789
U4025: news_2702, news_2332, news_816, news_3885, news_710, news_7214, news_7388, news_7201, news_8539, news_7806, news_6215, news_4648, news_7080, news_682, news_5102, news_8344, news_2157, news_558, news_2688, news_433
U881: news_5570, news_4269, news_5962, news_2095, news_1722, news_6728, news_7762, news_1791, news_1375, news_364, news_7806, news_5954, news_1208, news_5111, news_2057, news_6818, news_376, news_2916, news_861, news_7662
U632: news_1400, news_5402, news_5368, news_2447, news_4913, news_5950, news_5125, news_8549, news_8478, news_1168, news_7702, news_1164, news_3431, news_858, news_2360, news_6793, news_8317, news_2431, news_957, news_355
U112: news_625, news_2431, news_4587, news_8317, news_5833, news_2938, news_2819, news_1412, news_7190, news_1983, news_2859, news_5436, news_2352, news_7792, news_696, news_961, news_4656, news_4617, news_8443, news_4696
U2439: news_5789, news_1870, news_8510, news_377, news_8386, news_6589, news_423, news_5174, news_7790, news_6686, news_2688, news_2782, news_6228, news_4082, news_4707, news_6452, news_5471, news_672, news_6251, news_1554
U3709: news_2655, news_2906, news_7531, news_7767, news_1593, news_8297, news_1234, news_1170, news_2691, news_1375, news_8365, news_1942, news_984, news_1498, news_2585, news_2643, news_6544, news_1262, news_912, news_695
U4250: news_6380, news_6812, news_5350, news_4581, news_2755, news_771, news_470, news_865, news_5615, news_1274, news_5402, news_4063, news_5413, news_5605, news_4617, news_949, news_1693, news_6164, news_3460, news_1359
U2468: news_3949, news_1270, news_5212, news_5095, news_5178, news_1206, news_2408, news_4886, news_2440, news_5296, news_8433, news_8232, news_2177, news_2651, news_5320, news_4093, news_6458, news_6163, news_5195, news_5346
U4762: news_1213, news_6902, news_3329, news_863, news_5141, news_5830, news_8364, news_1722, news_670, news_2913, news_2376, news_2298, news_5908, news_450, news_2050, news_1945, news_6605, news_2602, news_5110, news_6054
U4167: news_4260, news_1251, news_3903, news_4237, news_5438, news_5974, news_1084, news_6793, news_4987, news_7835, news_6174, news_5712, news_5128, news_1191, news_5233, news_5967, news_2759, news_5174, news_7790, news_4707
U2869: news_1774, news_341, news_1003, news_5954, news_4062, news_245, news_5305, news_1559, news_8573, news_7162, news_1128, news_4355, news_6529, news_881, news_2869, news_4053, news_6874, news_2561, news_6143, news_2647
U231: news_259, news_7567, news_6679, news_233, news_7723, news_4982, news_529, news_7811, news_6823, news_1338, news_1018, news_4037, news_6128, news_2815, news_2089, news_2723, news_6164, news_1778, news_2684, news_5150
U2418: news_6259, news_908, news_4050, news_1542, news_8448, news_7491, news_1461, news_6553, news_1488, news_7469, news_2123, news_537, news_6756, news_1535, news_6177, news_6320, news_7951, news_6044, news_1279, news_680
U5956: news_2587, news_2785, news_5284, news_2632, news_739, news_4551, news_7376, news_4093, news_1811, news_6173, news_4671, news_5216, news_8420, news_7460, news_1749, news_5364, news_740, news_7166, news_2661, news_5875
U4981: news_7959, news_424, news_1412, news_7790, news_5174, news_7548, news_5796, news_7109, news_157, news_3951, news_4680, news_8502, news_2269, news_2692, news_4749, news_7463, news_2025, news_7921, news_7517, news_6657
U527: news_2645, news_2428, news_3947, news_8542, news_99, news_8441, news_365, news_6263, news_447, news_6226, news_7180, news_6097, news_5935, news_301, news_2918, news_398, news_5866, news_7853, news_816, news_1010
U516: news_4181, news_5766, news_2396, news_6887, news_8634, news_7561, news_7711, news_4607, news_1401, news_1701, news_4260, news_5355, news_6608, news_8322, news_3937, news_2897, news_2097, news_1082, news_5343, news_6322
U5338: news_4323, news_7806, news_8269, news_2402, news_3454, news_5431, news_2488, news_5128, news_2830, news_325, news_3953, news_8463, news_3903, news_438, news_6422, news_7545, news_6054, news_6784, news_390, news_7683
U5359: news_2743, news_6275, news_2901, news_4034, news_4062, news_7108, news_2069, news_519, news_6016, news_6389, news_2845, news_1355, news_8143, news_5031, news_6878, news_3515, news_1896, news_1631, news_5450, news_249
U3794: news_5711, news_744, news_2435, news_5248, news_7123, news_2625, news_6855, news_6088, news_4648, news_4684, news_5222, news_649, news_6145, news_7959, news_1246, news_1003, news_2792, news_1354, news_7765, news_3524
U747: news_2824, news_5199, news_861, news_4607, news_4865, news_1461, news_1947, news_5400, news_179, news_2621, news_2655, news_7059, news_3583, news_8433, news_7674, news_391, news_8599, news_4721, news_6454, news_654
U2733: news_5312, news_4256, news_4692, news_2345, news_7182, news_953, news_1180, news_5449, news_7045, news_7637, news_5626, news_8107, news_1429, news_4249, news_6145, news_2184, news_8057, news_995, news_2767, news_5110
U5496: news_8549, news_2926, news_5841, news_3947, news_8542, news_8441, news_7561, news_1829, news_2704, news_6263, news_153, news_1928, news_5935, news_99, news_5455, news_2918, news_2665, news_3942, news_1010, news_5143
