U1085: news_4031, news_5051, news_8489, news_7531, news_1225, news_7688, news_5072, news_8189, news_4715, news_4083, news_7486, news_3905, news_3956, news_2483, news_7769, news_6588, news_1562, news_2559, news_8385, news_6768
U2813: news_3892, news_4715, news_741, news_6148, news_174, news_1367, news_8479, news_8189, news_211, news_7242, news_5932, news_864, news_5920, news_4031, news_4000, news_8645, news_1125, news_7744, news_2548, news_843
U5249: news_6579, news_5051, news_1739, news_4011, news_7859, news_150, news_2950, news_2809, news_1301, news_7242, news_1670, news_1858, news_2795, news_6730, news_6871, news_4579, news_3359, news_3528, news_2507, news_1713
U4645: news_6148, news_5072, news_6143, news_6023, news_7131, news_5051, news_446, news_8189, news_4715, news_5752, news_6182, news_6033, news_6108, news_6163, news_6226, news_6061, news_6054, news_2559, news_4031, news_4604
U6065: news_6579, news_2864, news_8396, news_5781, news_1799, news_7274, news_1477, news_150, news_7242, news_8189, news_2528, news_7851, news_8507, news_6592, news_8412, news_8382, news_5339, news_7103, news_6607, news_4207
U5601: news_1178, news_1002, news_5388, news_7131, news_5773, news_1018, news_1291, news_4237, news_7242, news_8189, news_4014, news_217, news_7660, news_6749, news_7621, news_1464, news_984, news_4072, news_7775, news_7606
U5003: news_5932, news_4715, news_4000, news_6148, news_1367, news_174, news_8468, news_8189, news_211, news_7242, news_2548, news_741, news_3892, news_843, news_5572, news_4031, news_1125, news_7744, news_5920, news_5187
U3851: news_6579, news_683, news_5002, news_6476, news_934, news_5469, news_7274, news_150, news_7242, news_8189, news_5118, news_2609, news_7300, news_830, news_3894, news_7587, news_7949, news_5386, news_7162, news_7593
U1651: news_6148, news_4715, news_4031, news_6226, news_174, news_7131, news_8468, news_8189, news_211, news_7242, news_5932, news_6143, news_3905, news_6240, news_2471, news_6023, news_6108, news_8582, news_2388, news_6033
U425: news_4031, news_4715, news_6226, news_6148, news_7131, news_174, news_8468, news_8189, news_211, news_7242, news_5932, news_6143, news_5859, news_6240, news_3905, news_6768, news_6033, news_8582, news_3953, news_6108
U1751: news_1178, news_6717, news_1291, news_5362, news_1412, news_163, news_3982, news_1301, news_4681, news_7242, news_4574, news_6897, news_8633, news_359, news_8550, news_5398, news_167, news_5429, news_269, news_8594
U2012: news_741, news_7119, news_1955, news_5781, news_5682, news_1367, news_5884, news_4715, news_8189, news_7242, news_843, news_1168, news_3892, news_2548, news_6592, news_1918, news_5932, news_8645, news_5920, news_864
U188: news_5572, news_6154, news_5932, news_6148, news_1367, news_5987, news_3947, news_4715, news_8189, news_5752, news_6023, news_8582, news_7802, news_5540, news_6143, news_5652, news_6226, news_5, news_6182, news_4978
U6478: news_1461, news_7119, news_5870, news_8552, news_7664, news_5781, news_5884, news_150, news_7242, news_8189, news_6474, news_2795, news_7143, news_5932, news_1367, news_7628, news_4250, news_1168, news_1918, news_4978
U339: news_4031, news_4715, news_1125, news_6148, news_5535, news_8468, news_1367, news_211, news_8189, news_7242, news_7787, news_5932, news_864, news_4000, news_5945, news_6226, news_8645, news_7744, news_7544, news_422
U1671: news_1178, news_4114, news_6803, news_5197, news_6148, news_315, news_4266, news_5752, news_4237, news_8189, news_6739, news_285, news_4117, news_6641, news_4196, news_6746, news_6811, news_5306, news_5403, news_8597
U2226: news_6579, news_150, news_281, news_4559, news_1461, news_6395, news_4375, news_5884, news_4083, news_8189, news_7599, news_1203, news_760, news_379, news_6282, news_1365, news_4605, news_864, news_7712, news_861
U5096: news_6148, news_5193, news_4031, news_1125, news_5535, news_4023, news_4715, news_211, news_8189, news_7242, news_8232, news_7744, news_7787, news_5945, news_864, news_8645, news_5932, news_7544, news_3892, news_6226
U4846: news_1178, news_5002, news_5685, news_7201, news_7080, news_6080, news_1291, news_4083, news_150, news_8189, news_4827, news_7949, news_7952, news_5653, news_1498, news_4987, news_3916, news_597, news_2609, news_8618
U2551: news_6023, news_3947, news_6148, news_6143, news_7131, news_1225, news_4375, news_4715, news_8189, news_5752, news_6182, news_6033, news_4031, news_7802, news_5652, news_6108, news_6061, news_6196, news_6237, news_6163
U6530: news_1367, news_7119, news_3359, news_7856, news_5781, news_5682, news_5884, news_150, news_7242, news_8189, news_1168, news_4118, news_8037, news_5572, news_5631, news_5932, news_8645, news_3892, news_5532, news_741
U5156: news_2076, news_8479, news_7787, news_6665, news_5535, news_4023, news_8643, news_1291, news_8189, news_7242, news_741, news_7796, news_8423, news_7744, news_4031, news_598, news_2388, news_1771, news_2471, news_7789
U3564: news_1178, news_2820, news_2795, news_5051, news_6691, news_4559, news_1631, news_150, news_4083, news_1301, news_2507, news_3528, news_3359, news_1179, news_7599, news_4579, news_6730, news_890, news_1739, news_5603
U5607: news_4031, news_8189, news_6148, news_6226, news_7131, news_174, news_5072, news_4715, news_5051, news_5752, news_3905, news_8489, news_6143, news_6240, news_6033, news_7531, news_8385, news_3953, news_2483, news_1791
U1763: news_4031, news_4715, news_6148, news_6226, news_7131, news_174, news_4071, news_8189, news_5051, news_5752, news_3905, news_8489, news_6240, news_6143, news_8385, news_6033, news_7531, news_3956, news_2483, news_8450
U2337: news_6148, news_4715, news_4031, news_6143, news_174, news_7131, news_8189, news_5072, news_5051, news_5752, news_6226, news_6023, news_5932, news_6240, news_6033, news_6108, news_2471, news_8582, news_6061, news_2284
U15: news_6592, news_5884, news_741, news_5781, news_5682, news_1367, news_7119, news_150, news_7242, news_8189, news_5932, news_3892, news_5572, news_1168, news_7856, news_8645, news_843, news_1918, news_5532, news_934
U2979: news_8165, news_4715, news_5781, news_4000, news_6148, news_1367, news_8479, news_1291, news_8189, news_7242, news_1955, news_7744, news_7522, news_864, news_7147, news_8645, news_2795, news_2548, news_741, news_7544
U4241: news_1178, news_2820, news_6282, news_1020, news_5051, news_6691, news_4559, news_4237, news_5752, news_8189, news_7983, news_6292, news_4718, news_7754, news_7550, news_6596, news_2622, news_8541, news_7093, news_760
U4333: news_4031, news_8189, news_6143, news_6148, news_7131, news_1225, news_5072, news_5051, news_4715, news_5752, news_6226, news_6240, news_6033, news_6023, news_6182, news_4604, news_6108, news_6163, news_6768, news_8582
U2063: news_6023, news_3947, news_6148, news_6143, news_1367, news_2357, news_6154, news_4715, news_8189, news_5752, news_5540, news_5652, news_4031, news_7811, news_6106, news_7802, news_5572, news_6033, news_5, news_7047
U2451: news_6772, news_2950, news_3903, news_7463, news_4212, news_6665, news_2864, news_150, news_7242, news_1301, news_3381, news_8303, news_4278, news_7116, news_7054, news_228, news_6689, news_2908, news_7811, news_3539
U402: news_6579, news_150, news_235, news_4559, news_1508, news_2573, news_6395, news_5884, news_1301, news_4083, news_2621, news_5853, news_2875, news_4669, news_1203, news_5717, news_1474, news_403, news_206, news_1739
U2341: news_224, news_7119, news_2015, news_1367, news_5781, news_5682, news_5884, news_150, news_7242, news_8189, news_6409, news_741, news_4978, news_1168, news_2686, news_7522, news_8281, news_4278, news_4118, news_251
U6309: news_1178, news_360, news_7774, news_1704, news_4559, news_446, news_1291, news_4237, news_5752, news_8189, news_8090, news_3513, news_2703, news_6377, news_6795, news_3902, news_2054, news_8511, news_4648, news_4732
U1680: news_1178, news_2950, news_2428, news_2779, news_4559, news_1020, news_5051, news_4237, news_4083, news_8189, news_7490, news_4303, news_6035, news_2278, news_4011, news_5488, news_2053, news_6569, news_4017, news_4076
U6192: news_4031, news_4715, news_1125, news_6148, news_1367, news_8468, news_5535, news_211, news_8189, news_7242, news_7744, news_5932, news_5920, news_5945, news_6226, news_7544, news_7787, news_864, news_4000, news_5859
U4216: news_6579, news_1291, news_2028, news_7465, news_6080, news_3982, news_2950, news_150, news_1301, news_5752, news_5310, news_4589, news_2264, news_7709, news_4018, news_8616, news_2098, news_782, news_2735, news_5385
U2377: news_1918, news_1291, news_5781, news_1739, news_1958, news_7789, news_8479, news_4715, news_8189, news_7242, news_2795, news_2057, news_7744, news_4007, news_1365, news_8232, news_741, news_2020, news_8645, news_1955
U3214: news_1369, news_8479, news_5453, news_6665, news_5781, news_1367, news_1291, news_4715, news_8189, news_7242, news_6226, news_8423, news_4246, news_3892, news_8165, news_147, news_5920, news_7544, news_1365, news_1739
U2164: news_864, news_4715, news_5781, news_4000, news_6148, news_1367, news_8479, news_8189, news_1291, news_7242, news_4031, news_7147, news_2471, news_843, news_7544, news_1168, news_7744, news_2795, news_5932, news_5572
U290: news_1178, news_8468, news_737, news_2396, news_4266, news_5197, news_4559, news_5752, news_4237, news_8189, news_5284, news_954, news_7521, news_2528, news_1332, news_6592, news_1174, news_418, news_1323, news_8412
U330: news_3892, news_4715, news_741, news_6148, news_174, news_1367, news_796, news_8189, news_211, news_7242, news_5932, news_2548, news_5572, news_843, news_4000, news_1918, news_8645, news_2795, news_4031, news_5920
U74: news_5859, news_4715, news_1367, news_4000, news_6362, news_8231, news_2281, news_3947, news_1301, news_7242, news_7695, news_5932, news_1981, news_4031, news_5223, news_5190, news_6699, news_7055, news_1976, news_2630
U6243: news_5932, news_5884, news_741, news_5781, news_1367, news_5682, news_7119, news_4715, news_8189, news_7242, news_3892, news_5572, news_5631, news_4118, news_6259, news_7856, news_5532, news_2548, news_8037, news_2795
U1123: news_2707, news_2864, news_2789, news_4000, news_3903, news_6665, news_7112, news_150, news_1301, news_7242, news_1937, news_973, news_5103, news_7192, news_7147, news_7830, news_8033, news_1911, news_2823, news_5364
U1987: news_5932, news_4715, news_6148, news_174, news_6226, news_7131, news_6154, news_8189, news_5051, news_5752, news_4031, news_2471, news_6143, news_6023, news_8582, news_5765, news_6240, news_6182, news_6108, news_5652
U5430: news_1367, news_1288, news_5652, news_5572, news_5682, news_2357, news_3947, news_4715, news_8189, news_5752, news_7047, news_4031, news_5540, news_6023, news_5932, news_5631, news_6182, news_978, news_6143, news_8582
U5467: news_4031, news_1244, news_4000, news_1367, news_8468, news_6148, news_1225, news_4715, news_8189, news_7242, news_7744, news_5859, news_5920, news_5932, news_7787, news_5945, news_7695, news_7544, news_5187, news_864
U1511: news_4625, news_1291, news_2439, news_6665, news_5781, news_6171, news_8479, news_4715, news_8189, news_7242, news_2795, news_4031, news_1016, news_818, news_1092, news_5916, news_1955, news_7162, news_4284, news_7744
U2629: news_2437, news_8643, news_7735, news_7067, news_5193, news_8489, news_5535, news_211, news_8189, news_7242, news_7564, news_4311, news_937, news_2892, news_5597, news_8645, news_2133, news_7744, news_8418, news_645
U3468: news_6761, news_5884, news_8552, news_4727, news_4199, news_5682, news_7119, news_150, news_7242, news_8189, news_4178, news_1918, news_887, news_7162, news_6686, news_3892, news_2880, news_7522, news_5870, news_2559
U5663: news_6579, news_2864, news_8224, news_5469, news_4250, news_5303, news_7789, news_150, news_4083, news_8189, news_7628, news_282, news_2921, news_2707, news_618, news_5013, news_1191, news_6622, news_2110, news_153
U4082: news_2916, news_8643, news_598, news_6665, news_5535, news_1367, news_5193, news_1291, news_8189, news_7242, news_5920, news_2471, news_6226, news_422, news_5233, news_8495, news_8645, news_7566, news_443, news_1516
U296: news_5932, news_4715, news_6148, news_6226, news_7131, news_174, news_8468, news_211, news_8189, news_5752, news_4031, news_864, news_6143, news_3905, news_2388, news_7787, news_6240, news_8489, news_4126, news_2284
U5679: news_7722, news_5797, news_1272, news_8489, news_5197, news_2383, news_670, news_4681, news_4083, news_8189, news_2591, news_6862, news_7138, news_5460, news_7769, news_254, news_7486, news_3989, news_1327, news_7531
U2498: news_6143, news_4715, news_6148, news_6023, news_7131, news_5626, news_6154, news_3947, news_8189, news_5752, news_6182, news_6033, news_6226, news_8582, news_6240, news_5540, news_6768, news_6108, news_2548, news_5686
U3757: news_7544, news_1291, news_1768, news_6148, news_1958, news_5781, news_8479, news_4715, news_8189, news_7242, news_1365, news_5111, news_6460, news_5233, news_1918, news_2020, news_5597, news_7835, news_818, news_2548
U2200: news_2503, news_7119, news_7856, news_5423, news_5781, news_5682, news_5884, news_4715, news_8189, news_7242, news_4118, news_1367, news_2795, news_5631, news_6259, news_8037, news_8645, news_3892, news_5572, news_5532
U1951: news_401, news_150, news_7515, news_5682, news_7157, news_4114, news_2809, news_2864, news_7242, news_8189, news_1955, news_285, news_6818, news_1125, news_6263, news_7107, news_2689, news_6607, news_8382, news_983
U5541: news_4031, news_4715, news_6148, news_6226, news_7131, news_174, news_8189, news_4722, news_5051, news_5752, news_5932, news_6143, news_3905, news_6240, news_5859, news_8489, news_6033, news_3953, news_6108, news_8582
U5231: news_1178, news_6315, news_1631, news_5482, news_5773, news_1870, news_7242, news_1291, news_8643, news_8189, news_8459, news_8484, news_2934, news_5680, news_4181, news_4022, news_2851, news_1516, news_5901, news_3949
U4684: news_4031, news_8189, news_4604, news_8489, news_5197, news_7131, news_911, news_5797, news_4715, news_7242, news_254, news_7486, news_7531, news_5859, news_7083, news_7769, news_6313, news_4343, news_7554, news_3905
U3634: news_5682, news_7119, news_1184, news_8396, news_2503, news_5781, news_5884, news_150, news_7242, news_8189, news_8420, news_7856, news_8037, news_5572, news_3359, news_2795, news_251, news_5765, news_2686, news_4118
U4324: news_6143, news_5072, news_6148, news_6023, news_7131, news_446, news_8189, news_4715, news_4140, news_5752, news_6182, news_6033, news_6108, news_6163, news_6226, news_6768, news_6061, news_6054, news_2559, news_4031
U4576: news_4031, news_4715, news_6226, news_6148, news_7131, news_174, news_8468, news_8189, news_2824, news_5752, news_5932, news_5859, news_6143, news_3905, news_6240, news_8489, news_6033, news_3953, news_1791, news_8385
U6534: news_741, news_7119, news_5932, news_5781, news_1367, news_6148, news_4715, news_5884, news_8189, news_7242, news_5572, news_3892, news_7802, news_5631, news_2548, news_2795, news_6259, news_8645, news_1918, news_843
