U1085: news_7531, news_5072, news_8489, news_4083, news_7688, news_5051, news_3956, news_2824, news_4031, news_8189, news_1225, news_4715, news_7769, news_5797, news_4604, news_4071, news_1562, news_4681, news_174, news_1244
U4451: news_4219, news_553, news_8489, news_4083, news_7688, news_211, news_4126, news_5051, news_4031, news_4715, news_6148, news_5752, news_7531, news_2824, news_3956, news_2281, news_1562, news_4681, news_3369, news_5797
U2443: news_1178, news_4114, news_8577, news_5752, news_6148, news_4266, news_5284, news_1244, news_7107, news_4237, news_5197, news_8189, news_1890, news_5884, news_1125, news_2820, news_7876, news_4083, news_3454, news_144
U1069: news_3422, news_6666, news_173, news_7242, news_5773, news_5884, news_3552, news_5606, news_7521, news_150, news_1695, news_8189, news_5725, news_683, news_1356, news_5654, news_1870, news_4083, news_7789, news_2864
U4989: news_6503, news_5193, news_4727, news_7242, news_6665, news_5606, news_6849, news_683, news_7790, news_150, news_5781, news_8189, news_3552, news_5884, news_8552, news_5002, news_1367, news_4083, news_5773, news_2864
U3237: news_4604, news_8468, news_1367, news_7242, news_8489, news_2824, news_254, news_1244, news_4031, news_4715, news_1225, news_8189, news_7083, news_211, news_6226, news_2281, news_7131, news_5752, news_6148, news_2864
U5221: news_6143, news_4715, news_5932, news_7242, news_6148, news_211, news_6226, news_3947, news_4031, news_8189, news_174, news_4237, news_4000, news_2824, news_2548, news_8468, news_1367, news_1301, news_2065, news_1244
U6366: news_741, news_5193, news_6148, news_7242, news_1367, news_211, news_5572, news_5606, news_8645, news_4715, news_174, news_8189, news_2548, news_1291, news_1125, news_8479, news_6665, news_4237, news_5535, news_3947
U5555: news_5572, news_1288, news_1367, news_5752, news_6148, news_3947, news_5765, news_5051, news_5932, news_4715, news_174, news_8189, news_6259, news_5884, news_4000, news_7119, news_4727, news_1301, news_5781, news_5606
U4714: news_741, news_5193, news_6148, news_7242, news_1367, news_211, news_2548, news_5606, news_5932, news_4715, news_174, news_8189, news_5765, news_1291, news_4000, news_7119, news_5781, news_4237, news_6665, news_3947
U558: news_3518, news_2820, news_4017, news_5752, news_7859, news_5051, news_403, news_5884, news_6579, news_150, news_2809, news_1301, news_1739, news_683, news_1293, news_2950, news_7157, news_8189, news_5469, news_2864
U3816: news_813, news_150, news_2772, news_7242, news_1412, news_5606, news_281, news_2864, news_8005, news_4681, news_1235, news_8189, news_1463, news_683, news_7709, news_5193, news_3934, news_4083, news_5682, news_4650
U13: news_1476, news_7119, news_5773, news_7242, news_2503, news_1291, news_2020, news_5606, news_2934, news_4715, news_5781, news_8189, news_741, news_5884, news_7318, news_8479, news_6665, news_150, news_174, news_7824
U1666: news_843, news_4715, news_5932, news_7242, news_6148, news_3947, news_4000, news_211, news_3892, news_8189, news_1367, news_5752, news_741, news_5606, news_2548, news_557, news_174, news_1301, news_1870, news_1244
U4354: news_1178, news_1477, news_2396, news_5752, news_4559, news_4266, news_1703, news_1244, news_6607, news_4237, news_5197, news_1301, news_8382, news_5884, news_1297, news_4114, news_1799, news_4083, news_1164, news_5051
U3369: news_6143, news_4715, news_4031, news_5752, news_6148, news_5051, news_6226, news_4140, news_6023, news_8189, news_7131, news_7242, news_6108, news_2824, news_6117, news_5072, news_4013, news_1301, news_1225, news_4781
U1947: news_6143, news_4715, news_5932, news_7242, news_6148, news_3947, news_6226, news_2824, news_4031, news_8189, news_174, news_4237, news_2548, news_5051, news_5572, news_6154, news_1367, news_5752, news_6014, news_211
U261: news_1125, news_482, news_6148, news_7242, news_4023, news_211, news_6226, news_2824, news_4031, news_4715, news_5535, news_8189, news_4000, news_5606, news_422, news_8468, news_7859, news_8643, news_174, news_5051
U669: news_7856, news_7119, news_2867, news_7242, news_7664, news_5884, news_6849, news_5606, news_7788, news_150, news_5781, news_8189, news_934, news_3947, news_2123, news_557, news_1367, news_1301, news_1695, news_683
U51: news_6143, news_6154, news_6148, news_5752, news_1367, news_3947, news_6106, news_4140, news_6023, news_4715, news_6079, news_4083, news_6033, news_4781, news_5572, news_1288, news_5682, news_4237, news_2357, news_5051
U6274: news_5572, news_7119, news_1367, news_7242, news_5682, news_5884, news_7856, news_3947, news_3892, news_4715, news_5781, news_8189, news_741, news_5606, news_2123, news_1288, news_2503, news_1301, news_174, news_1291
U6014: news_6259, news_360, news_1523, news_7242, news_7675, news_1291, news_2053, news_5606, news_6579, news_4083, news_1461, news_8189, news_1356, news_683, news_434, news_6703, news_2503, news_5752, news_2831, news_2864
U1618: news_6143, news_8189, news_4031, news_5752, news_7131, news_5051, news_6226, news_4140, news_6148, news_5072, news_4013, news_4083, news_6033, news_2824, news_4604, news_4715, news_6240, news_7242, news_8489, news_5797
U2473: news_7711, news_8627, news_155, news_5752, news_6080, news_5051, news_1451, news_1291, news_6579, news_150, news_748, news_1301, news_7226, news_2864, news_4014, news_7112, news_6665, news_4681, news_3982, news_683
U3933: news_6226, news_8468, news_6148, news_5752, news_7131, news_211, news_4126, news_2824, news_4031, news_4715, news_8489, news_7242, news_4219, news_5051, news_6143, news_482, news_174, news_8189, news_7688, news_2864
U6081: news_1178, news_6315, news_1675, news_7242, news_1870, news_1291, news_8555, news_7824, news_7544, news_4715, news_5773, news_4083, news_7656, news_5884, news_5, news_7119, news_7767, news_8643, news_5535, news_5606
U1771: news_6143, news_4715, news_5932, news_7242, news_6148, news_5051, news_6226, news_2824, news_4031, news_8189, news_174, news_4237, news_6033, news_3947, news_6108, news_6154, news_7131, news_5752, news_8489, news_4140
U6239: news_6226, news_8189, news_4031, news_5752, news_7131, news_5051, news_6143, news_2824, news_6148, news_5072, news_174, news_4715, news_6033, news_4140, news_3953, news_4071, news_8489, news_4681, news_1225, news_1244
U4427: news_741, news_5193, news_6148, news_7242, news_1367, news_211, news_4000, news_5606, news_5932, news_4715, news_174, news_8189, news_5572, news_1291, news_1125, news_8479, news_6665, news_4237, news_5535, news_1244
U5390: news_4126, news_482, news_8489, news_4083, news_7688, news_211, news_4219, news_3563, news_4031, news_4715, news_6099, news_5752, news_7531, news_5051, news_7769, news_553, news_1562, news_4681, news_3369, news_5797
U5496: news_1368, news_150, news_6579, news_7242, news_1854, news_5606, news_1125, news_683, news_6607, news_4083, news_1461, news_8189, news_8382, news_4650, news_7537, news_4114, news_618, news_5752, news_1700, news_2864
U1997: news_6092, news_7119, news_1367, news_4083, news_6665, news_5884, news_7810, news_5051, news_6265, news_150, news_5535, news_1301, news_5808, news_3947, news_7852, news_6543, news_7157, news_8189, news_7830, news_5606
U3470: news_1178, news_360, news_6691, news_4083, news_4559, news_144, news_1739, news_1244, news_7599, news_150, news_2809, news_8189, news_4605, news_5884, news_241, news_2820, news_2428, news_7242, news_682, news_683
U2908: news_1463, news_5002, news_173, news_7242, news_6148, news_7824, news_3621, news_1291, news_6579, news_8189, news_2759, news_4083, news_4021, news_5884, news_7570, news_6666, news_6536, news_4715, news_1675, news_5606
U419: news_6226, news_8189, news_4031, news_5752, news_7131, news_5051, news_6143, news_2824, news_6148, news_5072, news_1225, news_4715, news_6033, news_4140, news_7531, news_4071, news_8489, news_4681, news_174, news_1244
U4340: news_1178, news_8433, news_7080, news_4083, news_1412, news_1291, news_6897, news_5051, news_4574, news_150, news_3982, news_8189, news_6645, news_4650, news_6686, news_5002, news_2759, news_7242, news_682, news_683
U2290: news_7856, news_5654, news_2503, news_7242, news_5773, news_1291, news_5916, news_5884, news_7522, news_4715, news_6665, news_5752, news_5765, news_5606, news_6259, news_5002, news_2069, news_8189, news_174, news_7824
U3405: news_1125, news_482, news_6148, news_7242, news_4023, news_211, news_6226, news_4266, news_4031, news_4715, news_5535, news_8189, news_4000, news_5051, news_422, news_8468, news_8489, news_8643, news_174, news_2824
U599: news_224, news_7119, news_2503, news_7242, news_6665, news_5884, news_8037, news_5606, news_8420, news_4715, news_5781, news_8189, news_5572, news_7824, news_843, news_5002, news_6171, news_5752, news_7767, news_1291
U630: news_1178, news_2820, news_1704, news_5752, news_4559, news_1291, news_6377, news_144, news_3902, news_4237, news_446, news_8189, news_2054, news_1244, news_434, news_360, news_2428, news_7242, news_1412, news_5884
U646: news_5641, news_6659, news_7157, news_7242, news_5682, news_683, news_2035, news_2864, news_5103, news_150, news_7830, news_8189, news_2548, news_5884, news_469, news_7119, news_618, news_4083, news_1700, news_4650
U3823: news_6143, news_4715, news_6182, news_5752, news_6148, news_3947, news_6033, news_5051, news_8582, news_8189, news_7131, news_7242, news_6226, news_4140, news_6108, news_6154, news_8231, news_4237, news_1225, news_4781
U92: news_1178, news_4114, news_6798, news_5752, news_6148, news_1244, news_5523, news_5884, news_6549, news_4237, news_5197, news_8189, news_326, news_4266, news_2458, news_6717, news_7737, news_4083, news_1164, news_144
U4543: news_6226, news_4715, news_5932, news_7242, news_6148, news_5051, news_6143, news_2824, news_4031, news_8189, news_174, news_4237, news_6108, news_3947, news_2548, news_6154, news_7131, news_5752, news_8489, news_1244
U5749: news_843, news_8479, news_7789, news_7242, news_1367, news_7824, news_741, news_5884, news_5781, news_6666, news_6665, news_4715, news_2548, news_1244, news_1369, news_8468, news_6148, news_150, news_5535, news_1291
U3121: news_4007, news_7119, news_2069, news_7242, news_7767, news_5884, news_741, news_5606, news_5932, news_150, news_5781, news_8189, news_2020, news_7824, news_934, news_6659, news_1870, news_5752, news_5682, news_683
U2450: news_6226, news_8468, news_6148, news_7242, news_7131, news_211, news_6143, news_5051, news_5932, news_4715, news_8489, news_5752, news_4126, news_2824, news_4000, news_5193, news_174, news_8189, news_7728, news_2864
U127: news_6143, news_4715, news_5932, news_7242, news_6148, news_5051, news_6226, news_2824, news_4031, news_8189, news_174, news_4237, news_6033, news_4140, news_6108, news_6154, news_7131, news_5752, news_8489, news_3947
U3042: news_5833, news_5002, news_6476, news_7242, news_1412, news_5606, news_3621, news_8308, news_4212, news_5193, news_558, news_8189, news_4278, news_2864, news_7856, news_7119, news_1235, news_150, news_649, news_4650
U231: news_4250, news_7119, news_2867, news_7242, news_1700, news_683, news_2540, news_5884, news_5631, news_150, news_7830, news_8189, news_7318, news_2864, news_8033, news_8627, news_2789, news_4681, news_5682, news_5606
U3160: news_2864, news_6579, news_1799, news_7242, news_7789, news_144, news_2739, news_683, news_6592, news_4083, news_8577, news_8189, news_2611, news_1291, news_8382, news_1477, news_5781, news_150, news_6148, news_4650
U787: news_4604, news_7112, news_7131, news_5752, news_8489, news_5051, news_6143, news_5797, news_4031, news_8189, news_1778, news_4083, news_7083, news_4140, news_7769, news_911, news_2383, news_4249, news_5757, news_144
U1136: news_6226, news_8468, news_6148, news_7242, news_7131, news_211, news_6143, news_2824, news_4031, news_4715, news_174, news_8189, news_4000, news_5051, news_6108, news_5193, news_8489, news_4237, news_1225, news_1244
U767: news_741, news_7119, news_7664, news_4083, news_6476, news_5884, news_7810, news_5051, news_2795, news_150, news_5781, news_1301, news_7103, news_3947, news_3381, news_8627, news_6395, news_4681, news_649, news_5606
U4524: news_2035, news_7119, news_618, news_4083, news_7664, news_5884, news_6849, news_3947, news_859, news_150, news_5535, news_1301, news_7856, news_683, news_1356, news_427, news_1870, news_8189, news_5781, news_5051
U2014: news_1125, news_482, news_6148, news_7242, news_7812, news_211, news_4219, news_4266, news_4031, news_8643, news_8489, news_5752, news_4126, news_3563, news_4000, news_5193, news_5535, news_4715, news_7859, news_5606
U2834: news_2739, news_4114, news_7737, news_4083, news_3460, news_2864, news_1125, news_5884, news_6579, news_150, news_5781, news_8189, news_1368, news_5051, news_7515, news_6717, news_5197, news_4681, news_2831, news_683
U828: news_6143, news_5072, news_6148, news_5752, news_7131, news_5051, news_4604, news_4140, news_4031, news_8189, news_1225, news_4715, news_6226, news_2824, news_6033, news_4103, news_8489, news_4237, news_5197, news_5797
U4049: news_1213, news_5832, news_7465, news_4083, news_6080, news_5884, news_7567, news_5051, news_6579, news_150, news_6395, news_8189, news_2038, news_4650, news_7709, news_8468, news_7939, news_1301, news_163, news_3491
U4067: news_5765, news_6315, news_7664, news_7242, news_189, news_4650, news_8320, news_144, news_6579, news_150, news_7904, news_8189, news_6898, news_2864, news_4063, news_911, news_4373, news_4083, news_1870, news_1291
U1003: news_3518, news_2820, news_7157, news_7242, news_7859, news_5051, news_403, news_5884, news_6579, news_150, news_2809, news_1301, news_281, news_2864, news_1739, news_2950, news_2831, news_4681, news_5469, news_683
U4578: news_1178, news_6315, news_5773, news_7242, news_1870, news_1291, news_7656, news_7824, news_8500, news_8643, news_7904, news_8189, news_1768, news_5606, news_2020, news_5193, news_1675, news_4715, news_1018, news_1244
U543: news_6143, news_4715, news_5932, news_7242, news_6148, news_2824, news_6226, news_3947, news_4031, news_8189, news_7131, news_5752, news_2548, news_211, news_4000, news_8468, news_174, news_4237, news_8489, news_1244
U4377: news_5572, news_6154, news_6148, news_7242, news_1367, news_3947, news_2548, news_5606, news_5932, news_4715, news_174, news_8189, news_6143, news_2824, news_5, news_557, news_6171, news_1301, news_5987, news_5051
U220: news_6143, news_4715, news_4031, news_7242, news_6148, news_5051, news_6226, news_2824, news_5932, news_8189, news_7131, news_5752, news_6033, news_4140, news_6108, news_6154, news_174, news_4237, news_8489, news_3947
U4012: news_7531, news_8468, news_8489, news_7242, news_7131, news_211, news_4126, news_2824, news_4031, news_4715, news_6148, news_5752, news_4219, news_5051, news_7083, news_5193, news_1225, news_8189, news_1367, news_1244
U2563: news_1178, news_6717, news_3454, news_5752, news_611, news_144, news_7477, news_5884, news_6669, news_8643, news_1164, news_4083, news_919, news_4266, news_2870, news_5303, news_6171, news_4249, news_552, news_1244
