U1085: news_3905, news_3947, news_7531, news_1870, news_8489, news_174, news_4375, news_150, news_8189, news_4083, news_8098, news_7744, news_1918, news_3923, news_5572, news_3997, news_8582, news_7116, news_7811, news_2896
U1770: news_1918, news_4715, news_7131, news_2024, news_5193, news_446, news_8489, news_4249, news_5606, news_7242, news_106, news_5945, news_830, news_2896, news_3997, news_4712, news_1908, news_3956, news_816, news_4007
U4630: news_106, news_4715, news_5385, news_5193, news_7489, news_7739, news_5638, news_5606, news_8189, news_4083, news_5945, news_2279, news_1918, news_7162, news_4007, news_7802, news_1123, news_1908, news_5402, news_6553
U6235: news_1918, news_2824, news_5, news_7131, news_7739, news_1695, news_553, news_8189, news_4237, news_4083, news_5385, news_5945, news_2896, news_7143, news_2423, news_7182, news_5932, news_8555, news_7489, news_3997
U4068: news_1918, news_4715, news_8037, news_5193, news_7131, news_1225, news_1339, news_5051, news_8189, news_4083, news_106, news_2559, news_5945, news_830, news_6768, news_816, news_5932, news_3923, news_2896, news_6874
U4545: news_7566, news_4715, news_5193, news_2279, news_446, news_1339, news_7697, news_3563, news_1301, news_5752, news_8393, news_5723, news_106, news_8381, news_4712, news_2278, news_5920, news_1208, news_7802, news_3956
U3176: news_8098, news_5884, news_5641, news_1695, news_4375, news_4727, news_7779, news_8189, news_150, news_4083, news_3643, news_1152, news_8386, news_487, news_7744, news_6117, news_5187, news_3372, news_2686, news_5650
U563: news_7116, news_3947, news_4727, news_5641, news_8489, news_174, news_4375, news_150, news_8189, news_4083, news_761, news_3997, news_487, news_5187, news_660, news_7531, news_8098, news_3905, news_2686, news_5572
U1789: news_1918, news_4715, news_7131, news_8037, news_5193, news_8489, news_1225, news_5051, news_8189, news_4083, news_830, news_2896, news_3997, news_5945, news_3923, news_6768, news_2559, news_7744, news_5932, news_3905
U2934: news_1908, news_8643, news_2279, news_5193, news_5638, news_4064, news_3590, news_5606, news_5752, news_1301, news_8195, news_2278, news_7802, news_106, news_6598, news_2457, news_4566, news_4712, news_4035, news_5402
U3725: news_1918, news_2824, news_5, news_7131, news_8489, news_1695, news_5193, news_4715, news_8189, news_4083, news_5945, news_2896, news_3997, news_7182, news_8098, news_830, news_7143, news_5932, news_7744, news_5187
U2531: news_3372, news_3947, news_1870, news_5641, news_8489, news_174, news_4375, news_150, news_8189, news_4083, news_761, news_830, news_3905, news_7116, news_8582, news_487, news_3923, news_1918, news_7531, news_8098
U1907: news_8098, news_8189, news_5641, news_1695, news_4375, news_4727, news_5682, news_4140, news_150, news_4083, news_7744, news_3643, news_1152, news_487, news_5187, news_8386, news_7116, news_3372, news_6117, news_2686
U6385: news_5723, news_4715, news_3956, news_446, news_1339, news_5193, news_7697, news_683, news_5752, news_1301, news_5920, news_106, news_4712, news_8393, news_2278, news_1513, news_2107, news_1208, news_1908, news_469
U512: news_1918, news_8189, news_5, news_4727, news_4375, news_174, news_8489, news_5884, news_150, news_4083, news_6117, news_3905, news_8396, news_8386, news_8098, news_7116, news_6641, news_3643, news_7182, news_2833
U4970: news_3905, news_3947, news_8037, news_1367, news_7119, news_1225, news_6148, news_150, news_8189, news_4083, news_6768, news_7788, news_3923, news_830, news_7531, news_8582, news_3892, news_7522, news_6772, news_7081
U6311: news_1918, news_3947, news_7131, news_8037, news_8489, news_5193, news_1225, news_4715, news_8189, news_4083, news_830, news_3997, news_2896, news_3923, news_7744, news_5945, news_6768, news_7147, news_2559, news_8582
U4257: news_8098, news_4140, news_5641, news_1695, news_4375, news_4727, news_7779, news_8189, news_150, news_4083, news_3643, news_1152, news_7744, news_487, news_8386, news_3372, news_7116, news_5187, news_6117, news_2686
U5172: news_1918, news_3947, news_7131, news_5, news_8489, news_174, news_5193, news_150, news_8189, news_4083, news_7744, news_3997, news_830, news_2896, news_8098, news_7182, news_3923, news_5945, news_8582, news_761
U2530: news_1918, news_4715, news_7131, news_2024, news_5193, news_8489, news_1225, news_3947, news_8189, news_4083, news_5945, news_830, news_2896, news_3997, news_106, news_2559, news_7147, news_8037, news_816, news_6768
U1367: news_1918, news_8189, news_5, news_1695, news_7131, news_7779, news_911, news_2824, news_4237, news_4083, news_8098, news_5187, news_7143, news_5385, news_7182, news_2423, news_7856, news_3643, news_2896, news_761
U1518: news_1918, news_4715, news_7131, news_5, news_5193, news_7739, news_5638, news_3563, news_8189, news_4083, news_5945, news_106, news_2896, news_5932, news_3997, news_830, news_2559, news_8165, news_4007, news_816
U6491: news_1918, news_4715, news_7131, news_2024, news_5193, news_8489, news_1225, news_3947, news_4249, news_4083, news_830, news_5945, news_3997, news_2896, news_7147, news_3923, news_6768, news_8037, news_6874, news_2107
U5512: news_6117, news_4375, news_7919, news_1695, news_4727, news_7779, news_8189, news_5884, news_150, news_4083, news_2686, news_269, news_1918, news_761, news_5187, news_7744, news_7143, news_5641, news_8098, news_487
U138: news_2278, news_4715, news_3956, news_446, news_5193, news_1339, news_7697, news_683, news_5752, news_1301, news_4712, news_1908, news_5920, news_5723, news_8393, news_2279, news_106, news_2076, news_7802, news_469
U5686: news_5723, news_4715, news_3956, news_5193, news_1339, news_446, news_7131, news_4781, news_1301, news_5752, news_5920, news_2107, news_106, news_8381, news_4712, news_7566, news_1908, news_2024, news_6768, news_2279
U1057: news_2278, news_4715, news_4297, news_4114, news_5638, news_3999, news_5773, news_683, news_5752, news_1301, news_8102, news_4566, news_4338, news_5013, news_6503, news_8379, news_1183, news_7624, news_7515, news_2076
U1922: news_8396, news_4375, news_1152, news_6665, news_1870, news_174, news_3947, news_150, news_8189, news_4083, news_8582, news_3997, news_660, news_1918, news_3372, news_7116, news_5187, news_7919, news_7522, news_2896
U2484: news_8098, news_8189, news_5641, news_1695, news_4375, news_4727, news_7779, news_5884, news_150, news_4083, news_3643, news_1152, news_7744, news_5187, news_8386, news_487, news_2686, news_5650, news_3372, news_6117
U1236: news_1918, news_4715, news_7131, news_5193, news_5, news_8489, news_1225, news_5051, news_8189, news_4083, news_5945, news_106, news_2896, news_5932, news_830, news_3997, news_2559, news_816, news_7162, news_3923
U3074: news_106, news_8643, news_5385, news_7489, news_5193, news_7739, news_5638, news_5606, news_8189, news_4083, news_1918, news_5945, news_1123, news_4007, news_2457, news_2279, news_3415, news_7162, news_5412, news_6553
U4379: news_6641, news_4375, news_1152, news_1695, news_4727, news_8489, news_8189, news_2824, news_150, news_4083, news_7143, news_5, news_7182, news_1918, news_3643, news_5030, news_5187, news_7531, news_5641, news_6686
U3690: news_8098, news_4140, news_5641, news_1695, news_4375, news_4727, news_5682, news_8189, news_150, news_4083, news_3643, news_1152, news_7744, news_487, news_8386, news_3372, news_7116, news_6117, news_5187, news_2686
U141: news_1918, news_8189, news_5, news_1695, news_7131, news_8489, news_911, news_2824, news_4237, news_4083, news_8098, news_5187, news_7182, news_7143, news_2423, news_5385, news_761, news_7856, news_7744, news_2896
U4858: news_8098, news_3947, news_7531, news_4727, news_8489, news_1695, news_4375, news_150, news_8189, news_4083, news_1918, news_7744, news_5, news_3905, news_3997, news_2896, news_761, news_5187, news_5572, news_7116
U2967: news_106, news_4715, news_2279, news_5193, news_5638, news_7131, news_1339, news_5606, news_1301, news_5752, news_1908, news_6598, news_8195, news_7802, news_2278, news_4712, news_5945, news_3956, news_2457, news_4007
U5923: news_4375, news_5, news_487, news_1870, news_1695, news_8489, news_8189, news_4140, news_150, news_4083, news_5030, news_8098, news_5650, news_6117, news_6641, news_8582, news_7182, news_8386, news_6409, news_2686
U4596: news_7744, news_8189, news_5641, news_1695, news_4375, news_4727, news_7779, news_5884, news_150, news_4083, news_5650, news_1152, news_2686, news_487, news_5187, news_8386, news_1918, news_761, news_3643, news_8098
U6271: news_7744, news_3947, news_3965, news_8489, news_1695, news_1367, news_4103, news_150, news_8189, news_4083, news_3905, news_741, news_5572, news_8396, news_3372, news_5199, news_269, news_7182, news_1870, news_6686
U708: news_1918, news_3947, news_5, news_7131, news_8489, news_1695, news_4375, news_150, news_8189, news_4083, news_8098, news_7744, news_3997, news_7531, news_2896, news_3905, news_761, news_5572, news_5187, news_7116
U5989: news_3997, news_3947, news_1870, news_6686, news_174, news_8489, news_4375, news_150, news_8189, news_4083, news_1152, news_3905, news_7744, news_7531, news_5572, news_5641, news_1918, news_5, news_660, news_487
U1498: news_1918, news_8189, news_5, news_7131, news_1695, news_8489, news_4103, news_3947, news_4237, news_4083, news_8098, news_7744, news_3997, news_7182, news_2896, news_761, news_5187, news_830, news_7919, news_3643
U5444: news_106, news_8643, news_2279, news_5193, news_7489, news_5638, news_7739, news_5606, news_8189, news_5752, news_5945, news_1908, news_7802, news_4007, news_1918, news_6598, news_5385, news_7162, news_5402, news_1123
U6308: news_1918, news_8189, news_5, news_7131, news_1695, news_7739, news_5193, news_2824, news_4237, news_4083, news_5945, news_5385, news_7143, news_2896, news_7182, news_2423, news_3997, news_5932, news_5187, news_8165
U3440: news_8098, news_5884, news_5641, news_1695, news_4375, news_4727, news_7779, news_8189, news_150, news_4083, news_3643, news_1152, news_8386, news_487, news_7744, news_5187, news_2686, news_7856, news_5650, news_3372
U2670: news_1918, news_4715, news_5385, news_5193, news_7131, news_7739, news_5638, news_5606, news_8189, news_4083, news_5945, news_106, news_7162, news_2279, news_4007, news_5932, news_7489, news_2559, news_2896, news_1123
U2903: news_6117, news_4375, news_7919, news_4727, news_1695, news_8489, news_8189, news_2824, news_150, news_4083, news_813, news_7744, news_8386, news_5030, news_7182, news_7116, news_2686, news_1152, news_5187, news_3643
U2425: news_6033, news_4375, news_174, news_5650, news_4727, news_8489, news_8189, news_5884, news_150, news_4083, news_7744, news_5641, news_6641, news_660, news_3643, news_8386, news_7919, news_2686, news_813, news_761
U3136: news_5650, news_8189, news_5, news_1695, news_2867, news_7779, news_4375, news_5884, news_4237, news_4083, news_8098, news_8386, news_5187, news_7919, news_2553, news_1152, news_487, news_7182, news_7856, news_3643
U5062: news_1918, news_3947, news_8037, news_7131, news_8489, news_1225, news_7119, news_150, news_8189, news_4083, news_830, news_3923, news_6768, news_3997, news_3905, news_2896, news_7744, news_7788, news_7147, news_8582
U1561: news_5920, news_4715, news_4566, news_446, news_5193, news_1339, news_7697, news_683, news_5752, news_1301, news_2278, news_6598, news_5723, news_1908, news_106, news_2279, news_2457, news_1513, news_3956, news_4712
U5290: news_8098, news_4140, news_5641, news_4375, news_1695, news_4727, news_5682, news_8189, news_150, news_4083, news_7744, news_1152, news_487, news_3643, news_7116, news_3372, news_8386, news_6117, news_2686, news_5187
U1117: news_1918, news_5051, news_5, news_7131, news_8489, news_5193, news_1695, news_8189, news_4237, news_4083, news_3997, news_2896, news_5945, news_830, news_7182, news_5932, news_7744, news_8098, news_3923, news_3905
U1741: news_8098, news_4140, news_5641, news_1695, news_4375, news_4727, news_5682, news_8189, news_150, news_4083, news_1152, news_3643, news_7744, news_487, news_8386, news_3372, news_7116, news_6117, news_2686, news_5187
U122: news_5920, news_4715, news_3956, news_7131, news_7679, news_1339, news_5193, news_4781, news_5752, news_1301, news_5723, news_1513, news_5320, news_830, news_2107, news_8393, news_7647, news_2278, news_4712, news_2076
U3917: news_1918, news_3947, news_5, news_8489, news_7131, news_174, news_4103, news_150, news_8189, news_4083, news_7744, news_8098, news_3997, news_3905, news_830, news_5641, news_7531, news_7182, news_2896, news_5945
U2738: news_8195, news_4715, news_3956, news_1339, news_446, news_5193, news_7697, news_5051, news_5752, news_1301, news_5920, news_5067, news_2880, news_7049, news_7147, news_2279, news_7787, news_5255, news_3945, news_7566
U2567: news_1918, news_4237, news_7131, news_5, news_5193, news_8489, news_5638, news_5606, news_4249, news_4083, news_5945, news_106, news_7182, news_830, news_3997, news_2896, news_5932, news_4007, news_8165, news_7194
U4186: news_8645, news_3947, news_4375, news_1532, news_4727, news_1695, news_8489, news_150, news_8189, news_4083, news_5652, news_8386, news_7182, news_3905, news_2553, news_8552, news_660, news_830, news_1203, news_5650
U3811: news_8582, news_3947, news_5641, news_4727, news_8489, news_174, news_4375, news_150, news_8189, news_4083, news_7744, news_7116, news_761, news_843, news_7811, news_1152, news_5859, news_8098, news_3997, news_7531
U782: news_1918, news_3947, news_7131, news_5, news_8489, news_174, news_5193, news_150, news_8189, news_4083, news_7744, news_3997, news_8098, news_830, news_2896, news_3905, news_3923, news_8582, news_7531, news_5572
U4985: news_2457, news_8643, news_4950, news_6217, news_7739, news_553, news_5638, news_5606, news_4249, news_5752, news_106, news_5945, news_1918, news_1123, news_894, news_5412, news_4007, news_5385, news_497, news_1598
U841: news_1918, news_3947, news_7131, news_5, news_8489, news_5193, news_174, news_150, news_8189, news_4083, news_830, news_3997, news_2896, news_7744, news_3923, news_5945, news_8037, news_5932, news_5572, news_6768
U5250: news_1908, news_8643, news_2279, news_5193, news_5638, news_6217, news_3590, news_5606, news_5752, news_1301, news_106, news_6598, news_2457, news_2278, news_8195, news_7802, news_4712, news_4566, news_4007, news_3956
U6069: news_1918, news_4715, news_7131, news_2024, news_5193, news_8489, news_1225, news_3947, news_4249, news_4083, news_830, news_5945, news_3997, news_2896, news_5723, news_7147, news_2107, news_6768, news_106, news_8037
U3260: news_4727, news_4375, news_8098, news_5, news_1695, news_8489, news_3947, news_8189, news_150, news_4083, news_1152, news_2686, news_3997, news_761, news_7182, news_6641, news_7531, news_487, news_3372, news_3905
U2772: news_1918, news_8189, news_5, news_1695, news_7131, news_8489, news_553, news_2824, news_4237, news_4083, news_8098, news_5187, news_7182, news_7143, news_2423, news_7856, news_2896, news_3997, news_5385, news_761
